day_of_year,seasonal_temp,temperature,seasonal_heat_demand,heat_demand
111,9.94131554486597,13.472488071268156,200.2735757397572,142.98500920946447
112,10.091062225040995,9.497943650962112,197.84413549412923,207.46669362104424
113,10.241272933936838,11.046879432584385,195.40716700114265,182.3372755840758
114,10.39191894978267,15.010118786979953,192.96313623323772,37.08483055480016
115,10.542971028593504,16.425062751102345,190.5125176350832,37.08483055480016
116,10.694399384268571,14.616235950327495,188.05579444645363,124.42922470064796
117,10.8461736691619,17.191068539364817,185.59345901744584,37.08483055480016
118,10.998262955192361,14.700293666355808,183.12601311494325,123.06550032267798
119,11.150635715560522,13.28418053456543,180.65396821923554,146.04004794345155
120,11.303259807139073,12.202849972833777,178.1778458097106,163.58319469253425
121,11.456102453603183,11.135202129508256,175.6981776385418,180.9043575770892
122,11.609130229366539,10.88743489576398,173.21550599130458,184.92405062472616
123,11.76230904438774,9.034035294926003,170.7303839334723,214.99298822149856
124,11.915604129910921,10.570186404731732,168.2433755417556,190.0709844404051
125,12.068980025203183,9.423036745955487,165.75505611927002,208.68195828992256
126,12.222400565349993,7.283989775412812,163.26601239353934,243.3851436390142
127,12.375828870168391,4.773388612217897,160.77684269636387,284.11630041295564
128,12.529227334295879,5.486635146267121,158.28815712461522,272.5448262884637
129,12.682557618511304,7.1394947494157375,155.8005776810433,245.72938279703797
130,12.835780642341852,9.786048565382119,153.3147383942179,202.79257548208392
131,12.988856578008148,11.055232943604967,150.8312854167616,182.2017510045527
132,13.141744845757273,14.406435222456519,148.35087710106512,127.8329618069134
133,13.294404110630948,13.616044649098193,145.87418405171934,140.6559951218247
134,13.44679228071359,12.459107773533104,143.4018891539382,159.42575351555848
135,13.5988665069022,15.74539815259675,140.9346875772921,37.08483055480016
136,13.750583184237303,16.125781693503136,138.4732867541149,37.08483055480016
137,13.901897954831043,14.064629710977668,136.01840633199978,133.37830054025704
138,14.05276571242559,19.35588354157632,133.57077809984503,37.08483055480016
139,14.20314060861177,22.08798490012991,131.13114588696493,37.08483055480016
140,14.35297606073445,19.782234587949397,128.70026543483579,37.08483055480016
141,14.502224761508067,18.31533650761338,126.27890424109634,37.08483055480016
142,14.650838690361905,21.78508816471637,123.86784137548614,37.08483055480016
143,14.798769126531415,20.762805382438156,121.46786726745611,37.08483055480016
144,14.945966663908152,21.426786001758956,119.07978346524825,37.08483055480016
145,15.09238122765718,17.48481543060432,37.08483055480016,37.08483055480016
146,15.237962092607127,21.096417851721466,37.08483055480016,37.08483055480016
147,15.382657903414206,22.055307198884528,37.08483055480016,37.08483055480016
148,15.5264166964978,18.960209357736655,37.08483055480016,37.08483055480016
149,15.669185923741232,18.85779638865194,37.08483055480016,37.08483055480016
150,15.810912477947483,21.51969401584452,37.08483055480016,37.08483055480016
151,15.951542720035857,22.672495738253026,37.08483055480016,37.08483055480016
152,16.091022507961497,19.216729621072503,37.08483055480016,37.08483055480016
153,16.229297227335987,17.779205264267254,37.08483055480016,37.08483055480016
154,16.366311823723244,17.5318804010407,37.08483055480016,37.08483055480016
155,16.50201083658113,16.12756226855937,37.08483055480016,37.08483055480016
156,16.63633843481545,16.95219184904661,37.08483055480016,37.08483055480016
157,16.76923845390911,14.235416988057572,37.08483055480016,130.60750466088138
158,16.900654434585707,13.148579682818827,37.08483055480016,148.23999098185203
159,17.030529662962923,16.311151207897527,37.08483055480016,37.08483055480016
160,17.15880721214778,20.270198470534623,37.08483055480016,37.08483055480016
161,17.28542998522205,21.451212876833857,37.08483055480016,37.08483055480016
162,17.41034075956301,20.813790399242603,37.08483055480016,37.08483055480016
163,17.533482232441056,19.693315074805216,37.08483055480016,37.08483055480016
164,17.654797067832934,17.29857983688786,37.08483055480016,37.08483055480016
165,17.774227944385704,17.36855138947566,37.08483055480016,37.08483055480016
166,17.891717604464166,16.128638355455408,37.08483055480016,37.08483055480016
167,18.00720890421108,11.8170410058404,37.08483055480016,169.84243082680015
168,18.120644864547295,11.549781994556392,37.08483055480016,174.1783519788499
169,18.231968723035887,12.612939268368258,37.08483055480016,156.93004259788853
170,18.341123986532335,12.42544579616092,37.08483055480016,159.9718742207375
171,18.4480544845403,15.820129037969846,37.08483055480016,37.08483055480016
172,18.55270442319048,14.5627307787639,37.08483055480016,125.2972747769094
173,18.655018439758194,15.427755237295543,37.08483055480016,37.08483055480016
174,18.75494165763342,13.188359834429082,37.08483055480016,147.59461105632596
175,18.85241974165548,17.33370617641379,37.08483055480016,37.08483055480016
176,18.94739895372325,17.25822404836429,37.08483055480016,37.08483055480016
177,19.039826208590235,17.64512771351127,37.08483055480016,37.08483055480016
178,19.129649129753325,19.772746957031636,37.08483055480016,37.08483055480016
179,19.2168161053425,24.63155382252373,37.08483055480016,37.08483055480016
180,19.301276343918786,26.96730730030984,37.08483055480016,37.08483055480016
181,19.382979930086755,28.94038385051668,37.08483055480016,37.08483055480016
182,19.461877879827924,24.1623577211403,37.08483055480016,37.08483055480016
183,19.537922195461103,19.781946905264704,37.08483055480016,37.08483055480016
184,19.611065920136063,20.03806156883041,37.08483055480016,37.08483055480016
185,19.681263191767087,23.58324885115798,37.08483055480016,37.08483055480016
186,19.74846929631341,23.32538972080568,37.08483055480016,37.08483055480016
187,19.81264072031461,28.334418910983697,37.08483055480016,37.08483055480016
188,19.873735202589383,26.318626764869556,37.08483055480016,37.08483055480016
189,19.93171178500779,27.69920346766714,37.08483055480016,37.08483055480016
190,19.986530862247957,24.298252848965856,37.08483055480016,37.08483055480016
191,20.038154230449948,24.34376158602376,37.08483055480016,37.08483055480016
192,20.08654513468101,20.333037288538286,37.08483055480016,37.08483055480016
193,20.131668315128394,22.35530494651428,37.08483055480016,37.08483055480016
194,20.17349005193796,21.671695747977456,37.08483055480016,37.08483055480016
195,20.211978208618888,22.334639153591247,37.08483055480016,37.08483055480016
196,20.24710227393733,24.717451815092378,37.08483055480016,37.08483055480016
197,20.278833402224294,25.019599281992093,37.08483055480016,37.08483055480016
198,20.307144452025813,21.27827995468526,37.08483055480016,37.08483055480016
199,20.332010023026267,24.791552781735348,37.08483055480016,37.08483055480016
200,20.35340649117872,25.142529618150697,37.08483055480016,37.08483055480016
201,20.37131204197941,22.633652946318886,37.08483055480016,37.08483055480016
202,20.385706701826585,19.86860900361437,37.08483055480016,37.08483055480016
203,20.396572367407522,22.032808749334293,37.08483055480016,37.08483055480016
204,20.4038928330609,21.085970984692228,37.08483055480016,37.08483055480016
205,20.40765381606551,20.036449294470692,37.08483055480016,37.08483055480016
206,20.407842979809836,22.092137516048236,37.08483055480016,37.08483055480016
207,20.404449954801066,22.888375861763837,37.08483055480016,37.08483055480016
208,20.397466357475835,25.042695826078663,37.08483055480016,37.08483055480016
209,20.386885806779187,22.572718734068157,37.08483055480016,37.08483055480016
210,20.37270393848211,23.67077025619846,37.08483055480016,37.08483055480016
211,20.354918417212296,19.816267942483403,37.08483055480016,37.08483055480016
212,20.333528946176855,21.34430308707744,37.08483055480016,37.08483055480016
213,20.308537274559917,22.61286252703896,37.08483055480016,37.08483055480016
214,20.279947202582452,24.62037467170658,37.08483055480016,37.08483055480016
215,20.247764584215602,28.89338263067609,37.08483055480016,37.08483055480016
216,20.211997327543543,28.26553296165237,37.08483055480016,37.08483055480016
217,20.172655392775646,28.164951747307647,37.08483055480016,37.08483055480016
218,20.129750787912542,22.563459404554393,37.08483055480016,37.08483055480016
219,20.083297562074392,22.308822341221102,37.08483055480016,37.08483055480016
220,20.03331179650443,20.437871497909324,37.08483055480016,37.08483055480016
221,19.979811593264635,18.507212095394188,37.08483055480016,37.08483055480016
222,19.922817061644704,17.57950845664088,37.08483055480016,37.08483055480016
223,19.862350302309686,20.382088222226752,37.08483055480016,37.08483055480016
224,19.798435389215463,18.049077110961107,37.08483055480016,37.08483055480016
225,19.731098349325382,18.287663977552757,37.08483055480016,37.08483055480016
226,19.660367140165167,20.90335805744167,37.08483055480016,37.08483055480016
227,19.586271625257062,19.87503306036976,37.08483055480016,37.08483055480016
228,19.508843547477806,17.86920162369973,37.08483055480016,37.08483055480016
229,19.428116500388665,16.963196633054512,37.08483055480016,37.08483055480016
230,19.34412589758918,16.680113183037534,37.08483055480016,37.08483055480016
231,19.256908940149774,19.168634737480794,37.08483055480016,37.08483055480016
232,19.166504582181304,18.47461239102774,37.08483055480016,37.08483055480016
233,19.072953494603187,17.0182387946438,37.08483055480016,37.08483055480016
234,18.976298027174124,17.23954608602939,37.08483055480016,37.08483055480016
235,18.876582168852792,18.49049135710306,37.08483055480016,37.08483055480016
236,18.7738515065581,19.659287045995395,37.08483055480016,37.08483055480016
237,18.668153182401397,19.882769632229664,37.08483055480016,37.08483055480016
238,18.559535849465114,17.321399846740345,37.08483055480016,37.08483055480016
239,18.448049626204693,14.05061664561448,37.08483055480016,133.60564384374896
240,18.333746049552474,14.258431959834443,37.08483055480016,130.23411742704508
241,18.216678026804136,13.900464023977598,37.08483055480016,136.04166994840006
242,18.096899786369853,15.524163840162155,37.08483055480016,37.08483055480016
243,17.974466827473847,17.817195254620916,37.08483055480016,37.08483055480016
244,17.84943586888716,15.076288340156282,37.08483055480016,37.08483055480016
245,17.72186479677976,16.489902109397246,37.08483055480016,37.08483055480016
246,17.591812611778746,13.267296941276353,37.08483055480016,146.31396173559276
247,17.459339375320287,10.302901467861677,37.08483055480016,194.40732620052484
248,17.32450615538341,13.162565513931774,37.08483055480016,148.0130895177619
249,17.187374971693973,13.535049362068081,37.08483055480016,141.97003567208702
250,17.048008740487543,14.912574826372007,37.08483055480016,119.62152151173427
251,16.906471218919446,15.193631130170951,37.08483055480016,37.08483055480016
252,16.762826949210503,20.27088028610321,37.08483055480016,37.08483055480016
253,16.617141202616057,19.056677658282666,37.08483055480016,37.08483055480016
254,16.46947992330572,19.721246251432106,37.08483055480016,37.08483055480016
255,16.31990967224005,19.43232489659832,37.08483055480016,37.08483055480016
256,16.168497571129812,19.38329105091418,37.08483055480016,37.08483055480016
257,16.015311246562035,20.214606659592356,37.08483055480016,37.08483055480016
258,15.860418774375843,18.93889810676076,37.08483055480016,37.08483055480016
259,15.703888624369641,21.771923659552208,37.08483055480016,37.08483055480016
260,15.545789605419529,20.450016691221954,37.08483055480016,37.08483055480016
261,15.386190811086859,20.270671477281603,37.08483055480016,37.08483055480016
262,15.22516156579132,21.546364573163075,37.08483055480016,37.08483055480016
263,15.062771371623276,21.458159689085242,37.08483055480016,37.08483055480016
264,14.899089855867317,19.689382565198894,119.84029718019589,37.08483055480016
265,14.734186719306383,17.122696798478845,122.51563072430635,37.08483055480016
266,14.568131685373277,17.71303165173499,125.20965226758656,37.08483055480016
267,14.400994450214,14.996473050490934,127.92123108298566,118.26038467736166
268,14.232844633724271,16.28092511386064,130.64923768051182,37.08483055480016
269,14.063751731618044,15.978888227229797,133.39254458485692,37.08483055480016
270,13.893785068583828,14.631938693456352,136.15002709537265,124.17446862806314
271,13.723013752581338,13.627509821793142,138.92056402754633,140.4699879800595
272,13.551506630328412,13.90166146326834,141.70303843516655,136.02224309231735
273,13.379332244024303,16.35902541021074,144.49633831243,37.08483055480016
274,13.206558789352817,13.950053099134884,147.29935727528442,135.2371533154452
275,13.033254074804962,11.834510624081965,150.11099522136462,169.55900956108522
276,12.859485482357746,8.707079684159265,152.93015896792627,220.29740711347128
277,12.685319929542276,8.303821269328914,155.7557628672408,226.83973727552853
278,12.510823832930726,8.25021350384541,158.58672939897028,227.7094518013637
279,12.336063073068502,10.116825283911012,161.42198973909652,197.42616421091847
280,12.161102960874425,9.00816967096189,164.2604843050333,215.41262348662264
281,11.986008205528083,11.485419797920002,167.10116327661117,175.22254281248112
282,11.810842883860367,8.924419535959581,169.9429870926753,216.77135777250848
283,11.635670411259417,9.96373188936921,172.78492692309763,199.90990043535393
284,11.460553514100981,11.566166978961373,175.62596511605759,173.91252745111464
285,11.285554203708713,9.664575646770738,178.46509562050153,204.76331164053136
286,11.1107337518465,10.797754673202633,181.30132438374704,186.37899267534632
287,10.936152667741771,8.686778084519396,184.1336697242492,220.62677350181508
288,10.761870676635082,12.211678298140859,186.9611626796048,163.43996688422857
289,10.587946699848635,14.491159821784226,189.78284732991423,126.4584181364904
290,10.414438836362546,15.209886531682923,192.5977810966819,37.08483055480016
291,10.241404345885204,17.792319693409354,195.405035017477,37.08483055480016
292,10.068899633400749,15.14570446832047,198.20369399663025,37.08483055480016
293,9.896980235173812,14.770363476057064,200.99285703228816,121.92871107638044
294,9.72570080618891,15.522104650432079,203.77163742019226,37.08483055480016
295,9.555115108999313,14.119489906617144,206.5391629345912,132.48826700486387
296,9.38527600395714,14.928383805087494,209.29457598674455,119.36504190838819
297,9.216235440794614,18.639524147182144,212.03703376150565,37.08483055480016
298,9.048044451523396,15.858162840423986,214.76570833252052,37.08483055480016
299,8.880753144617158,13.266194488708582,217.47978675660772,146.33184755873026
300,8.71441070044007,18.047950124613344,220.17847114792517,37.08483055480016
301,8.549065367882081,11.86137396487743,222.8609787325582,169.1231876705148
302,8.384764462160112,10.558472721299228,225.52654188419234,190.26102333757606
303,8.221554363742179,10.92765602474103,228.17440814156774,184.27151642932878
304,8.059480518350323,8.830133914315082,230.8038402084319,218.30101628339816
305,7.898587437996565,7.905302568676424,233.41411593673266,233.30517189397167
306,7.738918703004782,9.500044122805868,236.00452829381572,207.43261626569947
307,7.580516964970413,7.054768472816426,238.5743853144076,247.10395367895663
308,7.42342395060876,7.256064476602464,241.1230100381821,243.83819438258828
309,7.267680466442018,5.829964403900604,243.64974043371922,266.97476680519856
310,7.113326404274174,8.38894168377891,246.1539293096825,225.45877203244166
311,6.960400747402653,5.64872530475666,248.6349442140432,269.91512956333804
312,6.80894157751513,9.412041627363937,251.09216732218877,208.8603394305298
313,6.658986082219589,12.650751043630315,253.52499531475772,156.31659695439973
314,6.510570563155669,11.54662918275498,255.9328392460437,174.22950214704252
315,6.363730444635606,9.283334401282021,258.3151244038079,210.94844258300756
316,6.218500282762843,6.739597973389813,260.67129016134174,252.21717485118398
317,6.074913774977192,4.964753508330391,263.00078982260914,281.01166009857457
318,5.933003769975599,2.3297476862515545,265.3030904612956,323.76111660832964
319,5.792802277958405,4.8696307607839096,267.5776727545762,282.55489986117914
320,5.654340481151543,2.675834914982208,269.8240308124069,318.14631272090196
321,5.517648744556165,1.2320423872272155,272.0416720031261,341.56992163941186
322,5.382756626878254,3.9429820679427534,274.2301167761366,297.58853950725097
323,5.249692891591602,6.734271545927963,276.3888984824231,252.30358903563274
324,5.118485518089252,8.466397780907805,278.5175631936353,224.20215011992735
325,4.989161712879448,5.250180979895236,280.61566952044825,276.3809799004092
326,4.8617479207838254,3.141872305898338,282.6827884308868,310.5854773679192
327,4.736269836097218,-0.3336639408433175,284.7185030692725,366.97141943424174
328,4.612752413669866,3.5700406940379734,286.7224085764297,303.63901609855225
329,4.491219879874775,1.9584767855897027,288.6941119117547,329.7844919983163
330,4.371695743424914,2.5446678139055785,290.63323167772097,320.27432406569744
331,4.254202806006371,1.6808647621555393,292.53939794737073,334.28837697000915
332,4.138763172696379,1.8873582416315227,294.412252095296,330.93829555977436
333,4.025398262136242,6.346411885226691,296.25144663259664,258.5960949413527
334,3.914128816432115,8.249239334825603,298.0566450462535,227.72525639496135
335,3.804974910758269,7.930637543405011,299.8275216433278,232.89414570523977
336,3.6979559626397616,3.1844320902019945,301.56376140036275,309.8950016077108
337,3.593090740893868,2.1180754432586815,303.2650598183204,327.19521655236963
338,3.490397374211521,5.972086370097984,304.9311227833592,264.6690273786942
339,3.3898933593627327,4.692699265096538,306.5616664337123,285.42537749607334
340,3.291595569011858,3.24412068604937,308.15641703289486,308.92663371610104
341,3.195520259131164,5.031051571687064,309.71511084942915,279.93606240827756
342,3.101683076003245,4.767206812308872,311.2374940432394,284.21659187498904
343,3.0100990628053217,3.7266607932512033,312.72332255883055,301.098063792577
344,2.920782665770558,8.341570277225038,314.172362025329,226.22730994887138
345,2.833747739923822,10.56479032392935,315.5843876634277,190.15852865744316
346,2.7490075543917296,10.730050664070994,316.9591841992376,187.47739996145458
347,2.6665747972886304,8.317760207982147,318.2965457850188,226.61359657908088
348,2.5864615801827178,6.733303626044508,319.5962759267245,252.31929224532436
349,2.508679442148241,6.173768588815676,320.8581874182587,261.39700225995614
350,2.4332393534120436,3.3609374116724,322.0821022823161,307.03143808131733
351,2.3601517186044623,0.258961651725528,323.26785171764084,357.356859275091
352,2.2894263796266805,-2.4665343350674465,324.41527605250747,401.57439806709147
353,2.2210726181482787,-4.194744601805625,325.52422470420106,429.61230561879086
354,2.1550991577506906,-0.8053917586999924,326.59455614424303,374.624574377936
355,2.0915141657337424,1.5106334520944071,327.6261378690824,337.0501530257128
356,2.030325254604145,0.5440344411500146,328.6188463759464,352.7319333217956
357,1.9715394832663116,3.0025304546355134,329.57256714352195,312.8461131360215
358,1.9151633579370753,2.093798499199714,330.48719461711494,327.58907760403895
359,1.8612028328075145,2.4485947419459158,331.36263219791306,321.83298157494653
360,1.809663310475815,1.962222046436145,332.19879223596354,329.72373013421293
361,1.7605496421766293,0.49040665044319076,332.9955960264516,353.60197273018184
362,1.7138661278329506,-4.019071123376469,333.75297380885934,426.76223763674
363,1.6696165159576923,0.5242206080095719,334.47086476856225,353.05338634896987
364,1.6278040034326258,-1.793645288493731,335.1492170404156,390.6576703728432
365,1.588431235193096,-1.6087660208885612,335.7879877138696,387.65825073444273
